n;Lista wiązana;Tablica dynamiczna
5566;28.73;8323.03
5567;28.37;8320.2
5568;29.43;8324.43
5569;29.03;8325.13
5570;29.7;8338.07
5571;29.43;8369.53
5572;31.03;8380.6
5573;27.03;8443.9
5574;29.67;8347.23
5575;28.37;8469.6
5576;28.7;8337.53
5577;29.7;8431.93
5578;28.03;8467.1
5579;29.03;8363.8
5580;27.4;8401.2
5581;29.07;8373.77
5582;27.77;8375.83
5583;27.43;8348.83
5584;27.5;8350.07
5585;27.37;8444.63
5586;29.07;8354.83
5587;30.37;8374.5
5588;28.03;8482.03
5589;28.37;8407.67
5590;28.83;8378.47
5591;29.1;8402.9
5592;28.7;8424.97
5593;27.7;8399.5
5594;28.07;8469.4
5595;29.1;8426.17
5596;27.37;8521.17
5597;28.67;8367.23
5598;28.4;8365.13
5599;28.03;8364.5
5600;28.33;8466.43
5601;27.4;8370.13
5602;27.37;8373.1
5603;29.03;8426.67
5604;28.73;8377.83
5605;27.07;8481.33
5606;28.73;8381.53
5607;31.43;8476.4
5608;27.33;8383.87
5609;28.7;8481.77
5610;28.07;8384.57
5611;28.1;8478.93
5612;28.33;8479.73
5613;27.7;8441.97
5614;28.4;8394.47
5615;28.7;8538.53
5616;29.4;8442.93
5617;29.0;8403.87
5618;28.4;8506.87
5619;28.37;8402.2
5620;27.73;8401.5
5621;26.73;8493.83
5622;28.33;8404.93
5623;27.37;8409.3
5624;26.67;8407.67
5625;29.37;8410.97
5626;28.7;8410.93
5627;28.8;8415.17
5628;28.47;8513.7
5629;29.0;8416.97
5630;27.4;8418.2
5631;29.07;8417.63
5632;27.37;8423.37
5633;28.73;8423.27
5634;28.73;8420.9
5635;29.13;8424.2
5636;27.07;8423.9
5637;27.37;8425.97
5638;28.0;8426.63
5639;29.0;8429.3
5640;28.8;8475.7
5641;28.4;8451.9
5642;27.67;8449.33
5643;27.4;8443.03
5644;26.5;8535.4
5645;28.73;8442.3
5646;28.33;8441.73
5647;28.37;8632.37
5648;28.7;8447.33
5649;27.67;8448.97
5650;27.37;8448.23
5651;30.1;8451.33
5652;28.37;8552.17
5653;29.43;8455.7
5654;28.07;8457.07
5655;28.07;8552.17
5656;27.67;8460.4
5657;27.17;8465.63
5658;27.0;8462.33
5659;27.1;8464.03
5660;29.1;8466.07
5661;29.0;8584.27
5662;27.37;8645.7
5663;28.03;8568.8
5664;29.03;8516.1
5665;28.43;8564.53
5666;28.37;8469.07
5667;28.73;8469.4
5668;28.37;8566.9
5669;29.03;8567.9
5670;28.37;8574.5
5671;29.4;8475.0
5672;27.4;8479.13
5673;28.03;8477.27
5674;28.67;8576.57
5675;30.47;8482.97
5676;28.7;8483.4
5677;28.77;8483.07
5678;28.03;8584.2
5679;28.0;8489.03
5680;29.7;8491.8
5681;29.07;8491.37
5682;27.37;8493.1
5683;32.1;8529.47
5684;29.37;8522.77
5685;29.37;8601.63
5686;31.03;8640.33
5687;29.67;8668.7
5688;29.03;8586.63
5689;27.77;8623.93
5690;28.07;8503.37
5691;30.07;8606.73
5692;27.43;8631.7
5693;27.43;8632.6
5694;28.7;8511.07
5695;27.7;8512.73
5696;28.7;8511.77
5697;28.47;8513.73
5698;28.77;8516.07
5699;29.73;8520.17
5700;31.73;8614.67
5701;29.77;8520.17
5702;27.77;8615.97
5703;28.03;8527.77
5704;29.03;8524.93
5705;28.73;8526.1
5706;28.7;8525.7
5707;28.1;8528.07
5708;27.43;8528.8
5709;28.03;8529.5
5710;28.73;8531.57
5711;28.37;8682.5
5712;28.07;8548.5
5713;29.13;8538.73
5714;28.0;8537.8
5715;28.67;8694.17
5716;27.7;8566.43
5717;28.37;8578.27
5718;27.73;8598.67
5719;28.7;8550.17
5720;27.07;8645.33
5721;27.77;8646.27
5722;26.67;8599.6
5723;28.7;8708.13
5724;28.73;8603.83
5725;28.4;8685.4
5726;28.07;8708.6
5727;29.07;8557.47
5728;28.37;8813.67
5729;27.67;8594.4
5730;29.4;8602.83
5731;27.37;8614.3
5732;28.1;8581.57
5733;28.0;8660.7
5734;28.47;8565.13
5735;27.7;8663.73
5736;28.0;8572.97
5737;27.77;8572.1
5738;28.33;8575.67
5739;27.4;8575.83
5740;28.07;8577.87
5741;27.33;8676.17
5742;27.43;8576.43
5743;28.03;8581.87
5744;27.67;8583.83
5745;29.1;8584.93
5746;28.7;8589.07
5747;27.4;8588.43
5748;27.67;8590.6
5749;29.33;8591.6
5750;28.07;8592.0
5751;32.7;8648.03
5752;28.07;8703.13
5753;28.7;8676.43
5754;29.1;8619.77
5755;28.67;8665.7
5756;29.7;8640.77
5757;29.77;8712.53
5758;28.37;8609.2
5759;28.0;8709.07
5760;28.0;8707.77
5761;28.7;8612.63
5762;27.03;8615.8
5763;28.4;8613.87
5764;29.03;8616.7
5765;28.73;8715.07
5766;27.73;8620.57
5767;28.33;8619.87
5768;28.37;8722.5
5769;27.73;8627.03
5770;28.1;8625.67
5771;27.7;8626.67
5772;29.03;8627.57
5773;30.1;8726.43
5774;30.33;8631.53
5775;31.37;8729.13
5776;29.33;8634.33
5777;30.4;8636.9
5778;29.0;8636.0
5779;28.7;8639.33
5780;28.67;8641.67
5781;27.37;8837.5
5782;28.43;8646.93
5783;28.7;8739.2
5784;27.37;8648.03
5785;27.07;8647.8
5786;28.4;8653.7
5787;29.07;8750.23
5788;29.4;8653.63
5789;28.67;8655.07
5790;27.37;8752.33
5791;30.17;8658.67
5792;29.7;8658.73
5793;28.4;8662.7
5794;29.43;8661.67
5795;28.0;8660.0
5796;29.4;8678.03
5797;28.1;8756.53
5798;28.47;8729.53
5799;28.33;8697.9
5800;27.77;8803.57
5801;27.7;8762.47
5802;29.33;8680.07
5803;29.7;8676.37
5804;28.7;8786.33
5805;27.7;8889.2
5806;28.0;8682.1
5807;29.4;8683.3
5808;27.67;8682.6
5809;28.4;8681.3
5810;27.7;8685.8
5811;27.67;8689.7
5812;27.4;8784.33
5813;29.8;8733.8
5814;27.13;8795.57
5815;29.7;8707.8
5816;28.73;8694.37
5817;29.43;8695.33
5818;27.77;8700.73
5819;28.0;8750.87
5820;28.03;8708.43
5821;28.67;8771.3
5822;29.07;8739.17
5823;29.83;8882.17
5824;26.67;8775.27
5825;28.0;8721.23
5826;28.4;8714.87
5827;27.7;8814.67
5828;29.7;8718.23
5829;28.37;8719.87
5830;28.67;8719.57
5831;28.4;8818.47
5832;29.73;8751.97
5833;30.33;8748.0
5834;28.83;8875.27
5835;29.73;8773.0
5836;29.1;8749.97
5837;29.77;8866.2
5838;29.0;8869.77
5839;28.1;8900.73
5840;27.73;8750.47
5841;28.8;8830.23
5842;29.37;8736.47
5843;29.43;8743.4
5844;28.43;8738.77
5845;28.1;8836.63
5846;29.43;8742.1
5847;26.4;8836.63
5848;28.7;8743.13
5849;27.7;8747.47
5850;28.1;8747.13
5851;28.37;8749.23
5852;28.37;8848.77
5853;28.37;8750.63
5854;28.4;8756.23
5855;28.4;8751.27
5856;27.0;8754.27
5857;28.4;8755.27
5858;28.07;8759.93
5859;31.67;8758.5
5860;28.73;8763.53
5861;28.73;8871.1
5862;28.33;8835.83
5863;28.1;8819.1
5864;28.43;8879.73
5865;29.07;8821.93
5866;29.47;8810.13
5867;28.8;8787.73
5868;29.37;8822.6
5869;27.7;8868.47
5870;28.73;8868.1
5871;26.7;8869.87
5872;28.7;8773.17
5873;27.67;8775.63
5874;29.4;8775.03
5875;27.37;8779.47
5876;28.03;8877.9
5877;28.67;8781.67
5878;28.03;8870.47
5879;28.4;8783.27
5880;29.07;8783.83
5881;28.73;8786.23
5882;27.4;8785.6
5883;33.73;8788.8
5884;28.07;8888.1
5885;33.1;8791.27
5886;28.03;8794.97
5887;28.0;8893.57
5888;27.4;8798.73
5889;29.03;8801.03
5890;29.07;8803.03
5891;28.7;8900.17
5892;29.1;8900.73
5893;27.73;8803.27
5894;27.37;8902.13
5895;28.07;8810.37
5896;27.73;8811.0
5897;28.73;8899.57
5898;28.67;8813.77
5899;32.7;8916.23
5900;28.2;8813.17
5901;28.67;8817.73
5902;27.7;8818.67
5903;28.17;8818.5
5904;29.1;8842.43
5905;28.03;8861.53
5906;27.7;8878.5
5907;29.07;8858.8
5908;28.33;8857.13
5909;29.1;8884.6
5910;28.1;8830.43
5911;28.0;9041.47
5912;27.73;8835.73
5913;28.37;8834.1
5914;28.73;8938.0
5915;28.7;8939.47
5916;31.37;8940.17
5917;26.77;8861.1
5918;27.37;8875.23
5919;28.0;8858.5
5920;28.03;8850.67
5921;28.1;8851.7
5922;28.0;8942.0
5923;27.4;8866.87
5924;28.4;8995.0
5925;29.07;8911.43
5926;28.4;8879.43
5927;27.43;8895.47
5928;28.07;8859.13
5929;27.07;8858.23
5930;28.1;8903.27
5931;29.0;8917.87
5932;27.4;8902.27
5933;27.4;8942.57
5934;28.4;9032.73
5935;28.73;8892.47
5936;28.07;8873.2
5937;28.7;8875.47
5938;28.8;8978.63
5939;28.17;8877.13
5940;27.67;8880.93
5941;28.47;8997.97
5942;27.03;8877.4
5943;28.7;9002.33
5944;28.0;9018.47
5945;27.73;8898.07
5946;28.67;8893.43
5947;27.67;9032.87
5948;28.7;9190.13
5949;28.1;8920.07
5950;28.8;8951.63
5951;28.37;8896.23
5952;28.03;8896.1
5953;28.37;8900.17
5954;28.7;8999.33
5955;28.03;8904.17
5956;30.1;9002.7
5957;29.03;8906.27
5958;29.07;8905.47
5959;28.1;8909.13
5960;28.47;8906.83
5961;31.7;8911.17
5962;28.73;9011.6
5963;27.03;8915.2
5964;28.03;8912.9
5965;28.8;8915.43
5966;28.1;8914.9
5967;29.1;8921.27
5968;27.67;8921.47
5969;27.73;8920.83
5970;27.73;8921.23
5971;29.37;8926.57
5972;28.4;8927.93
5973;29.03;8930.57
5974;26.13;8927.37
5975;27.37;8930.27
5976;29.67;8932.23
5977;29.07;8934.13
5978;28.07;9126.63
5979;29.03;8940.27
5980;28.67;9038.87
5981;27.07;8942.57
5982;27.77;8940.87
5983;33.73;8945.63
5984;28.33;8944.23
5985;29.03;9042.77
5986;28.7;8949.57
5987;29.03;9050.83
5988;29.03;8949.63
5989;29.43;8949.53
5990;27.67;8949.97
5991;28.93;8955.57
5992;26.7;8958.63
5993;27.67;8958.6
5994;27.33;9058.73
5995;33.07;8962.63
5996;26.77;9080.5
5997;27.7;8998.03
5998;28.7;8979.97
5999;27.7;9068.17
6000;27.33;8971.7
6001;28.43;9071.5
6002;28.7;8977.0
6003;29.67;9077.6
6004;28.33;8976.0
6005;29.4;8985.97
6006;27.7;9081.83
6007;29.07;9121.53
6008;28.1;8984.6
6009;27.07;8987.03
6010;28.07;8985.3
6011;27.7;8983.73
6012;29.03;8989.03
6013;28.0;8990.0
6014;27.03;8991.37
6015;27.03;9049.1
6016;28.4;9028.73
6017;28.37;9025.43
6018;27.03;9146.63
6019;28.4;9093.5
6020;27.4;8995.7
6021;28.67;9093.73
6022;27.7;9088.83
6023;28.4;9135.57
6024;29.7;9127.53
6025;29.07;9041.13
6026;28.0;9075.13
6027;28.73;9046.1
6028;27.1;9020.43
6029;29.33;9010.1
6030;27.73;9106.9
6031;27.7;9109.23
6032;27.7;9014.7
6033;28.77;9018.03
6034;26.7;9018.43
6035;28.03;9072.13
6036;26.7;9045.7
6037;79.83;9058.5
6038;29.4;9082.5
6039;28.1;9077.17
6040;29.0;9132.57
6041;28.67;9142.6
6042;28.33;9084.57
6043;28.37;9028.73
6044;29.67;9027.0
6045;29.1;9132.63
6046;28.43;9034.73
6047;28.67;9033.4
6048;28.37;9203.7
6049;27.03;9125.3
6050;29.07;9218.07
6051;28.13;9113.57
6052;28.73;9205.4
6053;28.33;9245.97
6054;27.37;9094.83
6055;28.37;9305.63
6056;27.43;9090.13
6057;28.37;9072.47
6058;28.37;9048.13
6059;29.77;9052.07
6060;27.7;9149.03
6061;28.77;9055.0
6062;27.7;9056.53
6063;27.07;9154.33
6064;28.73;9116.83
6065;28.7;9073.93
6066;28.03;9062.47
6067;28.33;9067.8
6068;27.73;9158.3
6069;28.77;9070.5
6070;29.03;9071.7
6071;27.33;9068.23
6072;27.33;9071.77
6073;29.03;9074.63
6074;28.73;9076.5
6075;27.7;9078.43
6076;29.33;9080.13
6077;28.7;9081.83
6078;27.7;9084.2
6079;29.7;9135.33
6080;29.07;9168.7
6081;26.7;9125.33
6082;27.7;9117.33
6083;29.0;9095.83
6084;31.0;9283.97
6085;29.4;9099.63
6086;30.03;9099.53
6087;27.4;9197.07
6088;29.0;9102.6
6089;30.37;9103.9
6090;32.1;9109.97
6091;30.07;9204.03
6092;29.03;9107.43
6093;30.03;9111.33
6094;29.7;9206.03
6095;29.37;9114.87
6096;30.4;9119.33
6097;31.5;9116.93
6098;28.33;9117.93
6099;29.4;9243.43
6100;30.0;9124.4
6101;28.03;9272.5
6102;28.4;9173.97
6103;29.03;9143.33
6104;28.8;9173.2
6105;28.67;9127.53
6106;28.67;9217.5
6107;28.7;9229.27
6108;28.4;9130.53
6109;27.67;9223.77
6110;28.67;9134.67
6111;28.77;9231.2
6112;29.07;9227.07
6113;30.03;9135.9
6114;27.7;9136.6
6115;27.73;9143.0
6116;29.1;9139.47
6117;29.33;9143.97
6118;28.1;9148.03
6119;28.4;9147.43
6120;28.37;9150.27
6121;30.33;9164.0
6122;27.07;9191.03
6123;27.73;9167.0
6124;28.7;9159.07
6125;29.07;9254.2
6126;27.7;9258.17
6127;29.07;9162.0
6128;28.77;9352.43
6129;28.73;9166.0
6130;27.03;9264.23
6131;28.03;9214.33
6132;28.03;9199.47
6133;29.07;9207.8
6134;29.37;9232.2
6135;27.8;9171.67
6136;27.03;9268.53
6137;27.43;9272.8
6138;28.1;9180.3
6139;26.67;9175.33
6140;29.4;9177.57
6141;28.0;9181.33
6142;28.7;9183.43
6143;28.37;9186.43
6144;29.7;9206.1
6145;28.67;9218.5
6146;28.37;9267.87
6147;29.73;9258.53
6148;27.77;9322.43
6149;28.07;9214.17
6150;28.07;9226.37
6151;28.1;9252.4
6152;28.67;9334.33
6153;28.37;9217.83
6154;28.07;9295.33
6155;29.0;9204.1
6156;29.0;9351.17
6157;27.1;9344.73
6158;27.67;9209.83
6159;28.73;9316.73
6160;28.7;9219.57
6161;29.0;9354.8
6162;28.33;9224.8
6163;28.07;9266.5
6164;29.33;9224.17
6165;28.73;9224.5
6166;28.67;9309.17
6167;28.67;9223.0
6168;29.7;9280.53
6169;28.03;9261.33
6170;29.07;9353.9
6171;29.1;9284.97
6172;28.4;9227.8
6173;27.67;9232.0
6174;28.77;9327.83
6175;27.37;9234.63
6176;27.77;9230.03
6177;28.07;9235.87
6178;28.07;9236.93
6179;28.37;9236.27
6180;27.7;9240.93
6181;28.7;9241.0
6182;29.37;9254.63
6183;28.0;9288.4
6184;28.77;9406.27
6185;28.4;9351.47
6186;29.4;9340.67
6187;28.8;9359.07
6188;28.1;9424.43
6189;30.1;9263.53
6190;28.73;9347.93
6191;26.77;9257.07
6192;28.73;9353.87
6193;29.5;9256.4
6194;27.73;9258.77
6195;28.03;9262.13
6196;28.73;9350.7
6197;29.07;9262.87
6198;27.07;9362.03
6199;28.37;9265.4
6200;28.37;9268.33
6201;27.77;9269.33
6202;28.37;9268.43
6203;28.03;9273.53
6204;28.03;9369.8
6205;29.67;9276.27
6206;28.07;9375.13
6207;28.03;9276.3
6208;29.03;9280.5
6209;27.37;9279.17
6210;28.43;9280.2
6211;28.7;9377.4
6212;29.43;9285.3
6213;30.33;9374.5
6214;28.67;9383.87
6215;29.4;9290.6
6216;28.07;9485.9
6217;28.43;9290.83
6218;28.73;9293.83
6219;29.4;9296.57
6220;28.37;9298.9
6221;29.13;9301.1
6222;28.7;9300.17
6223;27.37;9301.5
6224;27.73;9309.23
6225;27.7;9354.33
6226;29.07;9363.03
6227;28.37;9390.17
6228;29.0;9373.2
6229;29.13;9346.7
6230;28.4;9422.6
6231;28.7;9315.0
6232;29.37;9414.2
6233;29.03;9509.13
6234;28.03;9409.9
6235;29.0;9321.93
6236;28.03;9373.33
6237;28.73;9334.0
6238;28.07;9332.0
6239;29.03;9327.63
6240;27.73;9426.3
6241;27.43;9333.57
6242;27.73;9425.6
6243;29.37;9336.13
6244;27.03;9340.73
6245;28.43;9389.73
6246;27.7;9352.17
6247;28.4;9342.03
6248;28.7;9343.57
6249;29.03;9346.17
6250;28.73;9389.73
6251;27.07;9366.8
6252;27.37;9365.4
6253;28.4;9450.23
6254;28.67;9385.97
6255;28.03;9382.77
6256;29.43;9404.07
6257;29.4;9504.17
6258;28.03;9479.3
6259;29.4;9398.97
6260;28.33;9417.57
6261;29.33;9597.27
6262;27.73;9385.07
6263;27.77;9513.9
6264;29.43;9437.07
6265;29.07;9529.1
6266;28.43;9574.07
6267;27.67;9429.57
6268;29.67;9407.27
6269;28.4;9402.63
6270;29.13;9470.77
6271;27.7;9374.03
6272;28.33;9377.9
6273;27.37;9377.4
6274;28.37;9477.2
6275;28.37;9381.33
6276;28.1;9380.37
6277;28.07;9481.97
6278;27.67;9387.7
6279;28.07;9387.73
6280;28.47;9388.87
6281;27.33;9390.87
6282;28.4;9392.23
6283;32.4;9395.83
6284;28.7;9389.73
6285;28.07;9392.47
6286;28.7;9398.8
6287;28.4;9398.8
6288;27.33;9400.93
6289;28.67;9402.6
6290;28.07;9458.93
6291;27.4;9559.7
6292;27.67;9430.63
6293;28.03;9449.73
6294;29.07;9505.97
6295;28.03;9504.3
6296;26.37;9409.5
6297;28.43;9411.77
6298;28.43;9414.1
6299;29.0;9515.03
6300;27.37;9415.5
6301;27.03;9422.37
6302;27.0;9516.8
6303;28.7;9424.5
6304;28.03;9425.83
6305;28.77;9425.83
6306;28.0;9424.93
6307;29.67;9427.97
6308;28.37;9555.33
6309;27.37;9431.57
6310;28.0;9517.03
6311;27.73;9490.97
6312;27.7;9448.9
6313;28.17;9438.47
6314;28.33;9538.77
6315;29.37;9440.2
6316;28.07;9537.6
6317;28.03;9542.43
6318;29.7;9448.3
6319;29.13;9640.5
6320;28.03;9450.23
6321;28.67;9446.93
6322;28.4;9452.93
6323;28.07;9455.53
6324;27.33;9453.23
6325;29.1;9455.63
6326;29.03;9458.53
6327;27.37;9460.57
6328;28.7;9503.63
6329;28.7;9492.3
6330;27.37;9559.1
6331;28.73;9581.73
6332;28.03;9487.6
6333;27.7;9602.17
6334;28.77;9468.5
6335;28.07;9663.53
6336;26.77;9562.8
6337;29.03;9529.73
6338;27.37;9687.37
6339;28.83;9494.2
6340;31.03;9524.0
6341;29.77;9476.9
6342;28.7;9473.9
6343;28.37;9476.27
6344;29.07;9671.63
6345;28.37;9479.6
6346;29.07;9535.03
6347;28.73;9534.67
6348;28.03;9502.97
6349;26.7;9531.1
6350;27.07;9483.6
6351;27.37;9554.77
6352;29.0;9540.7
6353;27.4;9545.4
6354;28.13;9581.4
6355;29.7;9525.0
6356;27.07;9604.9
6357;29.37;9498.33
6358;28.0;9500.33
6359;27.67;9502.63
6360;28.7;9740.83
6361;29.03;9503.6
6362;29.07;9507.23
6363;28.07;9606.5
6364;28.03;9595.83
6365;28.13;9513.33
6366;27.73;9613.53
6367;29.03;9571.5
6368;28.73;9785.9
6369;29.33;9578.73
6370;28.0;9590.87
6371;28.43;9531.4
6372;27.37;9621.17
6373;28.67;9524.03
6374;27.67;9527.37
6375;28.73;9526.37
6376;28.67;9618.83
6377;28.03;9529.33
6378;28.37;9530.7
6379;28.4;9535.0
6380;26.33;9631.23
6381;27.73;9534.1
6382;28.0;9536.7
6383;28.07;9538.37
6384;28.0;9544.37
6385;27.73;9538.37
6386;28.73;9542.67
6387;26.37;9542.33
6388;28.67;9545.73
6389;28.83;9545.47
6390;28.33;9547.03
6391;29.73;9546.37
6392;28.07;9653.93
6393;28.03;9551.7
6394;28.7;9553.5
6395;27.0;9553.8
6396;29.37;9651.23
6397;28.7;9559.03
6398;27.73;9650.57
6399;28.07;9559.8
6400;28.7;9562.4
6401;28.77;9566.4
6402;26.7;9660.27
6403;29.0;9567.73
6404;28.7;9571.2
6405;28.0;9663.33
6406;29.77;9571.7
6407;30.03;9576.83
6408;29.0;9577.93
6409;28.03;9578.07
6410;27.33;9669.97
6411;28.43;9732.73
6412;30.67;9621.73
6413;29.77;9622.17
6414;27.7;9659.4
6415;29.37;9584.4
6416;28.8;10090.4
6417;28.43;9741.77
6418;28.43;9698.13
6419;28.37;9690.63
6420;29.07;9592.83
6421;29.43;9690.07
6422;28.7;9598.1
6423;28.7;9600.4
6424;27.7;9598.5
6425;28.37;9602.0
6426;28.03;9602.1
6427;29.03;9605.13
6428;28.33;9603.17
6429;28.77;9606.4
6430;27.7;9610.17
6431;29.37;9667.3
6432;29.03;9626.23
6433;30.37;9617.3
6434;28.1;9711.03
6435;29.07;9620.4
6436;28.37;9619.67
6437;28.83;9906.4
6438;27.67;9619.5
6439;28.77;9726.37
6440;28.33;9629.6
6441;28.0;9630.6
6442;28.67;9634.0
6443;28.77;9631.23
6444;28.73;9632.17
6445;28.4;9637.93
6446;28.1;9826.27
6447;28.7;9637.17
6448;28.67;9662.67
6449;28.07;9669.27
6450;28.77;9654.13
6451;29.37;9701.97
6452;28.43;9681.63
6453;28.03;9675.9
6454;28.33;9760.7
6455;29.03;9694.73
6456;29.07;9676.63
6457;28.73;9696.6
6458;28.7;9749.83
6459;27.0;9652.03
6460;29.13;9656.73
6461;29.77;9656.5
6462;29.73;9857.6
6463;29.4;9660.0
6464;30.4;9809.87
6465;28.37;9771.8
6466;28.37;9704.03
6467;29.37;9838.9
6468;31.4;9719.67
6469;29.7;9802.3
6470;29.67;9821.9
6471;29.7;9736.37
6472;29.0;9683.7
6473;29.07;9775.8
6474;28.07;9680.6
6475;28.47;9680.1
6476;29.67;9782.2
6477;27.67;9683.0
6478;29.03;9682.23
6479;29.07;9687.3
6480;26.7;9786.13
6481;28.77;9691.37
6482;27.7;9690.67
6483;30.4;9692.63
6484;27.67;9695.73
6485;29.37;9696.3
6486;27.47;9695.03
6487;27.33;9701.5
6488;27.67;9701.73
6489;29.1;9701.37
6490;26.73;9703.7
6491;28.83;9732.7
6492;28.4;9825.93
6493;27.4;9722.03
6494;27.77;9765.1
6495;27.73;9724.13
6496;27.67;9812.7
6497;29.0;9770.5
6498;28.1;9828.9
6499;28.03;9723.73
6500;28.03;9722.4
6501;32.4;9726.77
6502;28.1;9821.53
6503;28.13;9732.33
6504;28.0;9728.67
6505;28.43;9830.8
6506;28.03;9733.7
6507;29.67;9734.07
6508;27.0;9732.5
6509;27.1;9741.5
6510;27.77;9835.53
6511;28.33;9743.13
6512;28.7;9841.2
6513;28.67;9742.63
6514;28.0;9745.63
6515;30.0;9783.5
6516;29.4;9882.03
6517;29.73;9807.27
6518;28.07;9908.9
6519;28.4;9750.87
6520;28.77;9846.07
6521;27.37;9854.93
6522;29.47;9754.1
6523;28.47;9759.5
6524;29.67;9758.73
6525;28.73;9759.8
6526;27.73;9761.5
6527;29.0;9762.23
6528;28.0;9764.17
6529;28.43;9808.8
6530;28.37;9802.1
6531;29.4;9851.23
6532;28.67;9838.47
6533;28.4;9952.4
6534;27.03;9788.43
6535;27.7;9791.1
6536;29.33;9880.93
6537;27.0;10035.27
6538;28.07;9795.2
6539;27.73;9786.2
6540;28.43;9822.6
6541;28.0;9803.93
6542;29.4;9803.23
6543;28.1;9790.53
6544;29.4;9795.3
6545;28.07;9990.63
6546;27.67;9818.27
6547;29.0;9835.23
6548;28.47;9851.97
6549;29.73;9858.63
6550;29.07;9809.87
6551;29.1;9805.83
6552;28.73;9804.5
6553;27.83;9808.17
6554;29.5;9888.73
6555;28.47;9844.7
6556;29.1;9826.3
6557;28.7;9816.87
6558;28.77;9916.1
6559;29.7;9817.67
6560;28.37;9822.33
6561;29.4;10028.9
6562;27.1;9873.03
6563;31.73;9914.17
6564;29.07;9897.1
6565;28.77;10052.27
6566;27.47;10048.93
6567;28.4;9859.97
6568;29.73;9857.37
6569;29.0;10027.07
6570;28.37;9828.07
6571;29.1;9834.67
6572;29.4;9829.6
6573;29.43;9973.43
6574;28.7;9837.63
6575;30.07;9939.9
6576;29.0;9839.3
6577;27.7;9840.27
6578;28.73;9841.9
6579;29.4;9942.47
6580;27.1;9843.9
6581;28.7;9845.93
6582;27.77;9848.67
6583;29.03;9849.93
6584;28.07;9847.37
6585;29.37;9852.37
6586;29.67;9851.03
6587;29.0;9854.6
6588;28.4;9856.63
6589;29.37;9959.57
6590;28.73;10089.37
6591;30.37;9993.0
6592;28.0;9997.3
6593;32.43;9900.13
6594;28.77;9916.43
6595;29.03;9863.27
6596;31.8;9962.77
6597;28.03;9967.9
6598;28.73;9868.07
6599;28.73;9867.3
6600;28.67;9972.3
6601;28.77;9871.27
6602;27.7;9869.67
6603;27.7;9874.63
6604;28.37;9966.8
6605;29.73;9875.33
6606;27.7;9881.33
6607;28.07;9881.4
6608;28.4;9982.63
6609;28.7;9886.17
6610;28.7;9885.03
6611;30.0;10001.57
6612;29.33;9924.07
6613;29.13;9898.93
6614;29.03;9892.83
6615;29.7;9994.63
6616;28.33;9998.03
6617;27.1;9992.1
6618;28.33;10001.63
6619;28.0;10015.3
6620;27.73;9900.3
6621;27.33;9906.03
6622;28.07;9905.1
6623;29.0;9906.17
6624;26.4;9906.0
6625;28.33;9903.83
6626;27.0;9911.33
6627;28.77;9914.43
6628;26.67;10014.73
6629;27.67;9988.9
6630;28.77;9974.5
6631;30.03;9975.6
6632;29.73;10021.3
6633;27.67;9917.77
6634;28.7;9925.9
6635;28.4;10202.6
6636;28.67;10107.57
6637;28.77;10010.63
6638;28.83;10015.53
6639;28.7;9923.7
6640;27.77;9922.47
6641;28.17;9930.37
6642;27.7;10014.33
6643;28.7;10027.6
6644;28.7;9930.77
6645;28.4;9927.77
6646;28.8;9934.43
6647;27.7;9936.1
6648;28.4;9936.1
6649;28.0;9954.3
6650;29.47;10015.87
6651;28.37;10031.33
6652;29.73;10040.07
6653;28.33;10008.33
6654;29.7;9941.07
6655;26.67;9944.53
6656;30.4;10036.07
6657;27.7;10048.3
6658;28.1;10035.9
6659;28.73;9950.5
6660;28.03;9950.2
6661;29.07;10148.13
6662;28.43;9956.83
6663;29.4;10046.03
6664;27.33;10010.53
6665;29.67;9972.83
6666;29.07;10116.4
6667;29.0;10085.8
6668;28.07;9976.93
6669;28.37;10065.1
6670;29.03;9967.53
6671;29.07;9972.5
6672;28.67;9976.6
6673;28.73;10066.37
6674;28.07;9976.2
6675;30.37;9977.2
6676;28.7;10073.73
6677;28.73;9981.5
6678;29.73;9982.27
6679;29.73;9982.8
6680;29.43;9983.1
6681;29.07;9988.27
6682;27.0;9989.57
6683;27.77;9993.8
6684;30.03;9990.93
6685;29.0;9994.0
6686;28.67;10091.73
6687;29.73;10024.0
6688;30.07;10028.3
6689;27.43;10041.97
6690;29.67;10067.77
6691;29.73;9999.9
6692;29.73;10002.57
6693;28.67;10094.43
6694;30.07;10102.47
6695;30.03;10007.33
6696;29.4;10007.47
6697;28.73;10007.87
6698;28.67;10104.83
6699;29.47;10013.63
6700;29.37;10108.77
6701;28.03;10013.93
6702;29.4;10015.27
6703;27.77;10018.6
6704;29.7;10017.3
6705;28.33;10113.93
6706;29.07;10021.6
6707;29.37;10180.2
6708;28.13;10077.0
6709;27.67;10090.73
6710;29.37;10031.97
6711;29.0;10224.3
6712;27.37;10031.33
6713;29.37;10127.17
6714;29.67;10125.47
6715;29.4;10034.3
6716;28.03;10134.83
6717;28.43;10033.63
6718;28.4;10038.27
6719;29.33;10040.97
6720;30.0;10039.6
6721;28.03;10042.33
6722;28.07;10039.73
6723;27.37;10046.33
6724;30.43;10046.97
6725;28.7;10049.7
6726;28.07;10048.67
6727;28.33;10080.7
