n;Lista wiązana;Tablica dynamiczna
10966;13419.6;9714.1
10967;13425.73;9705.8
10968;13447.57;9872.27
10969;13464.4;9823.43
10970;13477.03;9795.8
10971;13543.27;9711.1
10972;13620.47;9707.73
10973;13443.6;9713.73
10974;13461.07;9786.53
10975;13548.67;9710.93
10976;13659.53;9720.43
10977;13441.73;9701.77
10978;13465.8;9715.07
10979;13726.17;9708.07
10980;13436.83;9729.6
10981;13558.2;9707.93
10982;13533.33;9704.23
10983;13529.17;9705.07
10984;13464.53;9729.47
10985;13557.93;9730.77
10986;13474.2;9852.0
10987;13474.6;9741.73
10988;13512.23;9713.43
10989;13521.9;9713.73
10990;13448.07;9736.8
10991;13436.43;9749.1
10992;13481.83;9845.13
10993;13466.77;9831.7
10994;13562.07;9709.1
10995;13417.6;9742.43
10996;13660.87;9723.7
10997;13514.23;9838.27
10998;13469.53;9758.43
10999;13445.93;9755.8
11000;13761.0;9739.0
11001;13461.53;9824.97
11002;13501.23;9715.0
11003;13594.57;9696.6
11004;13695.17;9731.8
11005;13460.5;9739.67
11006;13624.87;9709.0
11007;13544.0;9773.6
11008;13609.37;9921.83
11009;13477.77;9748.03
11010;13664.5;9738.5
11011;13502.97;9728.53
11012;13495.23;9730.9
11013;13698.83;9752.83
11014;13497.8;9741.2
11015;13512.93;9859.63
11016;13581.63;9757.4
11017;13500.13;9926.07
11018;13503.23;9745.8
11019;13523.33;9758.53
11020;13712.6;9858.23
11021;13601.73;9722.3
11022;13616.4;9746.07
11023;13573.67;10151.9
11024;13485.23;9840.7
11025;13531.9;9751.73
11026;13645.8;10278.13
11027;13503.93;9742.47
11028;14724.83;9752.43
11029;13503.47;9750.77
11030;13522.87;9795.53
11031;13522.6;9755.7
11032;13523.57;9754.77
11033;13465.8;9856.93
11034;13550.9;9771.47
11035;13503.23;9758.07
11036;13601.37;9751.6
11037;13534.0;9762.77
11038;13512.83;9740.8
11039;13521.73;9864.6
11040;13554.9;9793.1
11041;13761.73;9883.27
11042;13547.63;9758.63
11043;13533.93;9784.3
11044;13561.67;9863.63
11045;13542.97;9877.6
11046;13527.53;9773.6
11047;13516.3;9787.4
11048;13564.0;9786.57
11049;13637.77;9775.57
11050;13558.03;9764.03
11051;13505.9;9985.5
11052;13549.33;9847.77
11053;13507.9;9778.0
11054;13568.03;9877.43
11055;13632.43;9801.53
11056;13685.6;9790.8
11057;13737.03;9891.03
11058;13519.53;9871.43
11059;13541.23;9784.83
11060;13650.83;9774.77
11061;13525.6;9874.13
11062;13551.73;9786.43
11063;13537.57;9877.6
11064;13650.23;9796.2
11065;13558.9;9821.23
11066;13697.53;9781.5
11067;13804.43;9779.5
11068;13566.97;9770.77
11069;13784.1;9868.67
11070;13658.23;9785.73
11071;13566.37;9807.33
11072;13556.67;9802.53
11073;13695.23;9802.13
11074;13566.0;9790.8
11075;13556.33;9800.23
11076;13616.8;9782.43
11077;13544.27;9793.43
11078;13588.03;9780.17
11079;13559.0;9794.23
11080;13564.87;9781.67
11081;13675.73;9900.93
11082;13607.07;9911.2
11083;13733.3;9807.07
11084;13576.03;9811.9
11085;13661.8;9929.23
11086;13547.03;9777.1
11087;13561.13;9821.17
11088;13557.9;9924.97
11089;13667.97;9795.87
11090;13608.73;9831.3
11091;13677.3;9790.17
11092;13556.97;9790.57
11093;13585.37;9828.33
11094;13717.67;9818.9
11095;13807.73;9812.9
11096;13615.37;9807.37
11097;13694.83;9807.93
11098;13623.73;9997.3
11099;13582.97;9807.97
11100;13623.77;9923.47
11101;13602.07;10002.3
11102;13676.9;9808.0
11103;13596.03;9955.6
11104;13631.8;9830.57
11105;13715.23;9906.17
11106;13709.63;9796.9
11107;13713.13;9835.37
11108;13619.47;9846.3
11109;13634.2;9941.43
11110;13629.73;9832.97
11111;13692.67;9823.27
11112;13610.6;9825.27
11113;13702.8;9821.47
11114;13726.7;9831.53
11115;13625.37;9844.23
11116;13593.63;9842.23
11117;13733.27;9860.07
11118;13625.13;9945.5
11119;13599.77;9872.27
11120;13645.5;9819.97
11121;13619.7;9836.9
11122;13741.97;9924.4
11123;13623.43;9855.6
11124;13628.67;9824.23
11125;13743.33;9846.83
11126;13646.13;9924.77
11127;13623.07;9851.73
11128;13747.67;9915.77
11129;13629.53;9841.27
11130;13640.7;9934.9
11131;13872.2;9847.37
11132;13662.83;9825.03
11133;13628.7;9856.4
11134;13751.37;9846.87
11135;13649.2;9843.77
11136;13637.13;9956.7
11137;13743.6;9857.73
11138;13642.83;10079.7
11139;13727.67;9855.7
11140;13660.83;9839.33
11141;13748.03;9950.77
11142;13660.5;9871.27
11143;13619.7;9952.73
11144;13651.77;9856.67
11145;13615.47;9944.53
11146;13752.5;9843.17
11147;13849.87;9869.07
11148;13682.1;9907.27
11149;13776.1;9890.07
11150;13671.9;9869.2
11151;13648.5;9918.1
11152;13658.77;9879.2
11153;13896.97;9854.93
11154;13650.17;9849.9
11155;13654.57;9968.7
11156;13658.23;9865.9
11157;13695.67;9872.63
11158;13790.07;9874.97
11159;13681.93;9871.87
11160;13679.6;9877.0
11161;13664.2;9891.47
11162;13774.4;9966.53
11163;13645.9;9874.63
11164;13684.7;9856.33
11165;13683.9;9889.93
11166;13683.9;10181.77
11167;13698.47;9874.43
11168;13679.6;9894.7
11169;13793.7;9884.73
11170;13630.5;10012.27
11171;13819.17;9882.97
11172;13801.37;9995.23
11173;13651.9;9857.63
11174;13763.33;9893.33
11175;13702.97;9990.77
11176;13728.57;10000.97
11177;13815.43;9879.0
11178;13720.53;10196.03
11179;13671.17;9901.2
11180;13690.93;9885.93
11181;13859.77;9910.7
11182;13661.8;9881.77
11183;13685.33;10054.7
11184;13712.6;9996.93
11185;13694.1;10041.37
11186;13821.23;9897.3
11187;13789.13;9894.57
11188;13726.3;9883.33
11189;13837.4;9919.5
11190;13706.33;9916.2
11191;13722.2;10004.3
11192;13730.37;9910.73
11193;13682.17;9985.2
11194;13731.7;9920.4
11195;13728.1;10038.5
11196;13719.67;9910.73
11197;13689.53;9899.43
11198;13833.47;9917.13
11199;13683.27;9892.1
11200;13726.37;9915.0
11201;13839.17;9939.87
11202;13943.3;10005.37
11203;13698.0;9905.97
11204;13715.1;9912.7
11205;13699.23;9911.6
11206;13749.6;10030.4
11207;13704.0;9923.8
11208;13737.9;9927.87
11209;13740.37;9930.8
11210;13733.33;10022.87
11211;13837.5;9942.03
11212;13748.0;9934.87
11213;14052.53;9913.07
11214;13833.57;9929.63
11215;13932.67;10339.87
11216;13780.97;10044.4
11217;13809.67;9930.73
11218;13728.7;10241.0
11219;13742.97;9918.47
11220;13776.1;9938.47
11221;13821.43;10021.6
11222;13857.17;9928.1
11223;13766.9;9936.93
11224;13710.8;9946.97
11225;13812.13;10023.93
11226;13854.97;9928.37
11227;13935.57;9925.57
11228;13702.67;9941.53
11229;13728.4;10041.57
11230;13786.37;9919.07
11231;13742.0;9925.43
11232;13853.27;9955.43
11233;13750.6;9952.2
11234;13859.6;9917.13
11235;13755.87;9934.07
11236;13781.0;9927.87
11237;13754.03;9945.67
11238;13761.47;9951.17
11239;13755.7;9948.87
11240;13794.73;9941.47
11241;13874.63;9954.4
11242;13789.33;10531.4
11243;13774.13;9968.5
11244;13747.93;9964.27
11245;13892.9;9961.4
11246;13764.37;10054.73
11247;13777.1;10007.63
11248;13774.1;9971.57
11249;13867.97;10074.73
11250;13664.37;9958.87
11251;13853.23;9993.8
11252;13864.17;9959.87
11253;13780.67;9937.83
11254;13894.27;9969.2
11255;13874.4;9966.27
11256;13833.87;9965.07
11257;14011.27;10067.7
11258;13908.87;10093.83
11259;13871.23;9965.2
11260;13901.97;9962.1
11261;13782.83;10466.93
11262;13800.4;10056.43
11263;13780.07;9978.43
11264;13891.87;9981.8
11265;13784.43;9961.13
11266;14261.33;9950.83
11267;13908.3;9978.6
11268;13913.93;9980.6
11269;13798.23;9977.93
11270;13805.0;9984.47
11271;13905.3;9984.27
11272;13796.7;10061.63
11273;13833.73;9946.67
11274;13812.03;10004.17
11275;13818.9;9994.7
11276;13821.7;10019.97
11277;13786.23;9954.07
11278;13918.9;9980.03
11279;13787.43;10023.9
11280;13828.07;9985.57
11281;14040.27;9994.23
11282;13845.5;9989.97
11283;13820.1;10018.97
11284;13856.2;9979.83
11285;13927.3;10069.13
11286;13817.77;10009.9
11287;13843.27;9985.77
11288;13881.73;9973.6
11289;14154.4;10006.83
11290;13828.53;10001.2
11291;13824.33;10080.7
11292;13851.63;9983.0
11293;13826.1;9969.23
11294;13875.83;10107.43
11295;13845.53;10147.2
11296;14087.1;10010.03
11297;14038.27;10210.4
11298;13808.17;9977.87
11299;13801.23;10007.4
11300;14230.57;10006.6
11301;14030.23;9985.13
11302;13846.83;10011.93
11303;14208.2;10132.6
11304;13898.9;10143.47
11305;13887.27;10009.3
11306;13957.4;10127.23
11307;13828.2;10045.37
11308;14090.43;10147.87
11309;13852.3;10027.53
11310;13901.63;9998.23
11311;13979.33;10082.1
11312;13908.23;10025.27
11313;13868.0;10029.67
11314;13955.23;10005.97
11315;13870.87;10012.97
11316;13901.83;9997.3
11317;13853.23;10037.3
11318;13866.93;10034.37
11319;13857.23;10043.43
11320;14023.57;10020.63
11321;13962.83;10141.47
11322;13836.87;10024.7
11323;13847.27;10031.63
11324;13977.7;10017.3
11325;13907.5;10025.37
11326;13859.17;10032.87
11327;13983.53;10019.27
11328;13996.03;10049.43
11329;14334.97;10061.77
11330;13873.17;10026.9
11331;13871.17;10016.93
11332;13863.6;10056.03
11333;13883.53;10223.03
11334;13890.9;10132.07
11335;13878.23;10053.7
11336;14233.53;10142.83
11337;13866.5;10064.07
11338;13924.33;10072.33
11339;13982.43;10070.03
11340;13998.77;10124.9
11341;13953.4;10055.7
11342;13951.43;10076.67
11343;14064.07;10115.83
11344;14090.3;10064.0
11345;13883.93;10139.2
11346;13979.8;10347.03
11347;13888.33;10047.03
11348;13935.47;10040.07
11349;13903.33;10065.47
11350;13993.7;10061.67
11351;13930.37;10059.37
11352;13939.27;10062.67
11353;13903.57;10048.33
11354;13929.27;10044.67
11355;13897.83;10053.33
11356;13960.7;10247.4
11357;13920.07;10062.07
11358;13924.6;10160.27
11359;13906.93;10063.93
11360;13937.73;10254.97
11361;13887.17;10079.17
11362;13935.9;10069.0
11363;13905.3;10062.77
11364;14054.07;10158.6
11365;13934.4;10072.47
11366;13938.4;10064.5
11367;13920.3;10053.97
11368;13930.93;10167.83
11369;13922.03;10161.23
11370;13952.7;10183.67
11371;13931.43;10085.4
11372;14047.5;10068.97
11373;13930.53;10167.83
11374;13927.07;10084.03
11375;14016.6;10121.37
11376;13963.33;10359.27
11377;13940.7;10080.33
11378;14050.57;10085.87
11379;14051.63;10175.3
11380;13955.43;10075.63
11381;13966.4;10072.97
11382;14093.97;10064.8
11383;13996.57;10186.63
11384;14065.3;10092.13
11385;13999.2;10448.43
11386;14054.97;10074.3
11387;13934.1;10161.87
11388;13980.53;10084.47
11389;14138.47;10166.67
11390;13946.43;10088.73
11391;13926.7;10087.37
11392;13994.2;10179.47
11393;13971.13;10088.4
11394;13965.13;10095.4
11395;13997.13;10101.77
11396;13997.47;10098.47
11397;13928.73;10072.47
11398;13969.4;10096.13
11399;14179.83;10070.73
11400;14025.0;10098.07
11401;14091.97;10078.37
11402;13991.8;10085.77
11403;14183.17;10244.33
11404;13959.37;10124.43
11405;13928.1;10109.77
11406;13978.43;10106.8
11407;14058.57;10233.03
11408;13872.87;10087.4
11409;13971.43;10087.03
11410;13953.1;10088.47
11411;14084.93;10109.83
11412;14094.07;10087.8
11413;13969.43;10202.0
11414;14109.37;10088.4
11415;13975.07;10287.8
11416;13985.5;10113.17
11417;14301.3;10096.37
11418;14235.47;10103.1
11419;14046.87;10199.9
11420;14081.57;10171.3
11421;13990.1;10102.9
11422;13985.07;10101.1
11423;14188.63;10089.7
11424;14108.7;10133.13
11425;13954.8;10138.6
11426;13982.5;10121.07
11427;13985.03;10117.53
11428;14169.4;10110.77
11429;14308.4;10136.83
11430;13989.03;10129.67
11431;14123.97;10113.8
11432;14140.27;10111.47
11433;14009.17;10118.83
11434;13992.73;10140.53
11435;14005.13;10128.53
11436;14057.93;10122.43
11437;13978.2;10139.77
11438;14201.4;10124.57
11439;14004.53;10245.37
11440;14054.5;10107.5
11441;13991.0;10134.1
11442;14295.93;10109.73
11443;14017.57;10137.87
11444;14115.37;10122.43
11445;14044.47;10121.07
11446;14119.7;10119.8
11447;14139.4;10155.47
11448;14046.53;10125.17
11449;13850.9;10162.9
11450;14435.6;10127.7
11451;14119.67;10125.1
11452;14035.23;10122.2
11453;14031.87;10115.07
11454;14063.57;10433.7
11455;14160.83;10142.17
11456;14124.7;10166.83
11457;14160.43;10245.97
11458;14066.6;10131.33
11459;14008.57;10129.83
11460;14046.3;10142.83
11461;14008.47;10231.17
11462;14180.77;10237.07
11463;14150.07;10235.63
11464;14060.53;10129.83
11465;14028.2;10134.8
11466;14051.23;10145.93
11467;14020.13;10272.6
11468;14025.77;10171.27
11469;14024.83;10191.0
11470;14048.23;10137.93
11471;14018.2;10195.27
11472;14163.03;10263.2
11473;14149.07;10152.53
11474;14044.93;10161.5
11475;14150.47;10133.43
11476;14048.97;10244.8
11477;14026.33;10158.57
11478;13864.0;10145.17
11479;14044.93;10173.8
11480;14045.2;10159.3
11481;14116.7;10174.57
11482;14021.9;10145.97
11483;14034.87;10161.57
11484;14075.7;10174.2
11485;14141.7;10185.93
11486;14143.33;10241.37
11487;14171.37;10179.23
11488;14089.6;10176.57
11489;14174.37;10175.63
11490;14189.4;10189.53
11491;14052.4;10172.17
11492;14054.67;10159.87
11493;14157.5;10473.5
11494;14068.63;10184.3
11495;14267.0;10183.23
11496;14196.9;10175.87
11497;14294.3;10159.3
11498;14181.2;10187.23
11499;14085.0;10186.07
11500;14088.87;10272.43
11501;14251.77;10194.87
11502;14181.1;10159.57
11503;14068.53;10228.67
11504;14103.67;10170.27
11505;14070.37;10284.53
11506;14088.3;10275.07
11507;14104.0;10218.6
11508;14193.07;10176.0
11509;14104.43;10177.47
11510;14102.03;10219.67
11511;14095.67;10183.23
11512;14147.7;10182.2
11513;14067.23;10201.57
11514;14126.8;10565.23
11515;14208.5;10182.67
11516;14478.83;10255.3
11517;14105.47;10188.2
11518;14143.73;10292.07
11519;14085.3;10179.9
11520;14132.33;10308.2
11521;14101.37;10223.63
11522;14249.6;10198.83
11523;14152.0;10208.7
11524;14201.2;10278.13
11525;14204.3;10210.27
11526;14151.37;10178.87
11527;14111.87;10211.0
11528;14248.17;10194.07
11529;14259.93;10174.27
11530;14146.97;10314.27
11531;14197.6;10200.57
11532;14310.37;10419.37
11533;14133.4;10205.83
11534;14358.03;10207.3
11535;14146.4;10369.2
11536;14175.1;10290.83
11537;14128.77;10216.5
11538;14247.93;10198.3
11539;14129.33;11469.47
11540;14248.33;10628.8
11541;14000.43;10306.47
11542;14129.37;10226.77
11543;14125.83;10233.43
11544;14376.57;10318.5
11545;14103.0;10221.33
11546;14119.8;10208.33
11547;14134.5;10206.7
11548;14138.13;10328.93
11549;14143.1;10211.33
11550;14177.53;10210.23
11551;14124.3;10232.4
11552;14181.47;10244.77
11553;14140.83;10218.0
11554;14168.9;10228.63
11555;14239.9;10348.23
11556;14423.37;10325.83
11557;14134.77;10240.47
11558;14139.43;10419.93
11559;14097.73;10331.43
11560;14271.97;10240.8
11561;14144.17;10216.63
11562;14138.23;10253.97
11563;14126.33;10341.33
11564;14168.57;10308.7
11565;14132.73;10241.7
11566;14158.2;10231.33
11567;14234.27;10288.53
11568;14301.37;10348.33
11569;14137.47;10250.73
11570;14490.77;10259.17
11571;14163.73;10264.83
11572;14396.37;10260.63
11573;14245.1;10328.87
11574;14190.53;10249.73
11575;14181.1;10249.73
11576;14171.8;10243.73
11577;14376.77;10224.77
11578;14287.43;10258.03
11579;14225.2;10449.23
11580;14156.4;10234.6
11581;14153.27;10226.53
11582;14190.57;10372.83
11583;14178.07;10336.87
11584;14210.2;10266.07
11585;14140.8;10290.47
11586;14181.2;10248.23
11587;14163.73;10254.03
11588;14218.17;10269.77
11589;14185.1;10268.77
11590;14508.33;10269.77
11591;14198.13;10357.57
11592;14170.07;10247.37
11593;14287.67;10251.07
11594;14193.53;10380.63
11595;14205.9;10278.13
11596;14246.9;10284.47
11597;14308.17;10249.67
11598;14208.23;10374.67
11599;14313.0;10339.2
11600;14481.0;10639.83
11601;14318.97;10275.2
11602;14328.07;10252.83
11603;14205.9;10369.6
11604;14311.77;10259.77
11605;14113.33;10266.13
11606;14357.53;10390.8
11607;14235.57;10280.77
11608;14226.7;10279.1
11609;14214.53;10585.73
11610;14206.57;10246.0
11611;14308.73;10360.13
11612;14377.13;10246.03
11613;14237.23;10266.37
11614;14326.77;10277.57
11615;14234.57;10367.33
11616;14355.8;10389.97
11617;14310.07;10291.87
11618;14311.27;10287.17
11619;14231.9;10285.33
11620;14263.57;10272.37
11621;14187.57;10466.73
11622;14244.63;10283.83
11623;14237.7;10292.5
11624;14260.03;10395.53
11625;14332.8;10280.37
11626;14230.5;10303.6
11627;14225.47;10283.6
11628;14281.63;10283.03
11629;14282.53;10311.13
11630;14265.73;10297.2
11631;14241.23;10366.3
11632;14360.27;10408.3
11633;14231.67;10385.23
11634;14263.6;10296.2
11635;14288.87;10311.33
11636;14344.9;10409.27
11637;14237.0;10387.07
11638;14269.0;10294.53
11639;14204.63;10294.3
11640;14264.27;10513.97
11641;14415.03;10399.5
11642;14256.63;10403.93
11643;14278.73;10316.83
11644;14363.13;10317.9
11645;14332.73;10387.3
11646;14262.03;10298.77
11647;14522.8;10321.5
11648;14284.27;10313.23
11649;14349.57;10331.47
11650;14137.9;10416.6
11651;14035.2;10337.57
11652;14282.63;10335.6
11653;14250.77;10337.7
11654;14489.93;10320.6
11655;14288.2;10313.93
11656;14368.3;10416.0
11657;14232.67;10430.4
11658;14267.97;10308.93
11659;14386.27;10329.83
11660;14407.83;10334.97
11661;14276.0;10317.9
11662;14290.7;10333.5
11663;14395.6;10347.83
11664;14295.3;10321.57
11665;14264.0;10324.53
11666;14308.37;10335.9
11667;14270.07;10332.87
11668;14305.3;10324.5
11669;14306.2;10313.83
11670;14498.57;10353.13
11671;14412.87;10355.97
11672;14295.0;10328.23
11673;14274.33;10319.2
11674;14405.6;10330.77
11675;14314.77;10431.5
11676;14328.47;10350.23
11677;14271.7;10320.7
11678;14309.07;10429.37
11679;14397.47;10334.63
11680;14340.73;10356.9
11681;14412.97;10338.53
11682;14600.43;10360.13
11683;14377.57;10445.67
11684;14423.87;10334.4
11685;14587.23;10348.37
11686;14308.7;10455.63
11687;14539.17;10367.63
11688;14524.57;10314.13
11689;14321.43;10457.03
11690;14293.53;10362.83
11691;14303.43;10343.63
11692;14598.57;10325.3
11693;14316.8;10458.47
11694;14404.43;10344.43
11695;14326.7;10508.17
11696;14327.07;10345.5
11697;14425.27;10350.67
11698;14347.83;10362.93
11699;14325.37;10462.27
11700;14304.97;10348.3
11701;14322.47;10350.8
11702;14643.83;10381.9
11703;14345.17;10363.67
11704;14342.63;10336.17
11705;14405.97;10362.9
11706;14356.87;10471.17
11707;14422.0;10351.57
11708;14350.77;10343.33
11709;14325.5;10564.3
11710;14310.47;10347.53
11711;14353.4;10386.7
11712;14454.43;10357.53
11713;14368.8;10378.03
11714;14320.23;10347.47
11715;14295.77;10351.47
11716;14449.8;10384.9
11717;14694.5;10366.27
11718;14365.83;10356.33
11719;14300.67;10397.4
11720;14373.93;10356.2
11721;14442.53;10481.97
11722;14324.83;10379.87
11723;14440.57;10472.47
11724;14371.33;10681.1
11725;14461.43;10370.2
11726;14583.5;10365.1
11727;14471.33;10388.03
11728;14466.13;10361.6
11729;14649.7;10590.07
11730;14474.33;10393.67
11731;14319.47;10478.13
11732;14511.07;10391.87
11733;14366.5;10501.2
11734;14317.53;10414.27
11735;14470.3;10372.93
11736;14391.5;10384.93
11737;14353.17;10391.6
11738;14377.53;10393.6
11739;14377.2;10399.63
11740;14398.3;10384.3
11741;14384.37;10509.23
11742;14363.8;10376.83
11743;14384.27;10391.63
11744;14402.03;10396.7
11745;14387.03;10407.97
11746;14361.23;10394.57
11747;14494.73;10593.8
11748;14549.03;10368.03
11749;14409.1;10423.57
11750;14599.2;10399.6
11751;14370.93;10412.23
11752;14429.97;10395.33
11753;14402.5;10405.43
11754;14491.47;10417.8
11755;14493.77;10424.83
11756;14782.6;10391.9
11757;14403.03;10383.0
11758;14427.17;10394.37
11759;14520.03;10791.37
11760;14464.3;10413.1
11761;14404.27;10416.97
11762;14420.6;10755.37
11763;14420.63;10642.43
11764;14785.43;10423.27
11765;14472.57;10495.13
11766;14408.27;10423.6
11767;14430.6;10420.43
11768;14616.57;10506.93
11769;14423.33;10414.47
11770;14568.53;10502.23
11771;14387.77;10513.17
11772;14534.87;10418.57
11773;14398.63;10512.5
11774;14512.87;10411.6
11775;14389.27;10539.27
11776;14439.17;10417.47
11777;14407.8;10408.8
11778;14503.77;10435.0
11779;14415.97;10444.4
11780;14403.63;10428.17
11781;14457.27;10408.83
11782;14521.5;10417.37
11783;14438.37;10418.33
11784;14892.73;10419.8
11785;14399.23;10420.6
11786;14444.97;10436.53
11787;14455.93;10418.03
11788;14622.33;10411.63
11789;14576.63;10433.63
11790;14424.67;10435.57
11791;14460.7;10569.97
11792;14432.1;10529.3
11793;14420.63;10571.4
11794;14436.9;10426.7
11795;14520.13;10435.7
11796;14550.17;10412.73
11797;14586.57;10432.0
11798;14454.63;10435.7
11799;14724.9;10419.57
11800;14566.63;10561.0
11801;14434.3;10441.2
11802;14521.43;10536.6
