n;Lista wiązana;Tablica dynamiczna
11784;26004.33;24.07
11785;25891.97;24.4
11786;25893.57;24.4
11787;26016.2;23.07
11788;26118.73;24.03
11789;26009.77;24.03
11790;25913.3;24.0
11791;25906.53;28.37
11792;26083.97;23.1
11793;26036.87;23.03
11794;25916.5;24.33
11795;25915.37;22.37
11796;26277.7;23.33
11797;26056.33;25.43
11798;26478.73;22.37
11799;25926.7;133.63
11800;25938.03;23.03
11801;26093.0;23.73
11802;26037.6;23.37
11803;26045.03;23.37
11804;25939.13;22.7
11805;26178.1;22.73
11806;25947.7;25.67
11807;26064.63;33.07
11808;25953.7;24.37
11809;25952.7;24.7
11810;25951.8;23.67
11811;26087.17;26.13
11812;25960.13;23.67
11813;26116.93;23.07
11814;25962.73;23.07
11815;26073.6;114.97
11816;25961.97;25.33
11817;26002.53;22.7
11818;25980.87;24.67
11819;26227.5;22.33
11820;27590.73;31.77
11821;26833.8;24.4
11822;26828.83;25.73
11823;26833.87;38.4
11824;26726.23;23.67
11825;26815.07;23.7
11826;26761.27;23.47
11827;26826.03;23.73
11828;26779.33;23.03
11829;27170.73;23.73
11830;26816.1;25.0
11831;26947.33;155.93
11832;26744.93;24.37
11833;27001.73;22.07
11834;26824.87;23.7
11835;26884.57;24.7
11836;26962.27;24.73
11837;26645.13;25.33
11838;26766.0;23.03
11839;26639.73;30.7
11840;26648.5;24.37
11841;26647.77;24.33
11842;26652.63;23.7
11843;26764.73;23.0
11844;26679.17;24.33
11845;26768.33;23.4
11846;26771.67;22.67
11847;26665.2;127.97
11848;26710.57;25.03
11849;26682.87;23.03
11850;26826.13;23.67
11851;26910.0;22.33
11852;26703.87;24.0
11853;26826.77;24.1
11854;26918.53;23.43
11855;26906.23;31.4
11856;26741.83;23.7
11857;26676.37;23.43
11858;26791.0;23.07
11859;26691.13;23.43
11860;26831.07;26.1
11861;27166.13;24.67
11862;26804.3;23.77
11863;27023.5;130.27
11864;26692.77;22.13
11865;26697.5;23.33
11866;26936.53;26.07
11867;26866.53;24.33
11868;26824.4;24.37
11869;26717.9;23.33
11870;26926.57;21.67
11871;26704.43;30.47
11872;26704.2;25.1
11873;26720.87;23.77
11874;26720.0;25.7
11875;26715.8;24.33
11876;26924.97;23.73
11877;26722.2;24.43
11878;26848.03;24.37
11879;26715.63;111.17
11880;26724.57;23.4
11881;26893.57;23.67
11882;26847.83;23.4
11883;26954.37;23.7
11884;26743.6;23.03
11885;26863.67;23.07
11886;26965.97;24.07
11887;26740.43;24.1
11888;26741.3;24.07
11889;26750.4;23.37
11890;26859.63;23.0
11891;26846.4;21.37
11892;27077.9;25.73
11893;26758.2;24.73
11894;26984.33;24.73
11895;26986.73;111.17
11896;26874.8;23.73
11897;26887.63;23.7
11898;26969.8;23.37
11899;26877.77;24.0
11900;26879.17;23.7
11901;26769.23;23.37
11902;26773.3;23.07
11903;26894.07;23.0
11904;26777.3;23.4
11905;26803.63;24.03
11906;26798.33;23.0
11907;26789.77;24.37
11908;27010.47;24.37
11909;26912.23;24.03
11910;26920.27;24.03
11911;26929.57;117.33
11912;26800.4;23.7
11913;27024.43;24.03
11914;26914.93;24.73
11915;26938.67;23.0
11916;26812.0;23.03
11917;26909.5;23.77
11918;26923.9;24.4
11919;26953.97;25.37
11920;26810.33;24.13
11921;26921.37;23.0
11922;26831.37;23.67
11923;27392.13;22.73
11924;26944.73;24.37
11925;26834.47;23.33
11926;26990.1;24.37
11927;27166.0;127.33
11928;27144.27;24.4
11929;26853.2;22.67
11930;27065.87;25.7
11931;26952.6;23.4
11932;26952.0;24.37
11933;26895.93;24.7
11934;26859.8;26.03
11935;26971.17;24.73
11936;26856.1;25.43
11937;26863.07;24.33
11938;26965.43;24.67
11939;26976.33;24.4
11940;27149.37;24.4
11941;26865.87;23.07
11942;26872.47;22.73
11943;26868.57;514.27
11944;26977.7;23.0
11945;27019.73;24.03
11946;27021.07;24.07
11947;27025.47;23.0
11948;27002.07;23.4
11949;26879.23;23.0
11950;26998.4;22.43
11951;27010.03;31.43
11952;27004.77;23.73
11953;26911.93;24.37
11954;27116.03;23.73
11955;26895.77;23.73
11956;27135.3;24.0
11957;26912.2;22.4
11958;27020.9;22.73
11959;27360.73;133.03
11960;27021.5;23.0
11961;27043.93;23.73
11962;26925.67;22.37
11963;27028.83;23.03
11964;27025.5;23.67
11965;26922.27;23.77
11966;26922.9;24.37
11967;27033.8;31.43
11968;26933.63;23.0
11969;26935.23;23.03
11970;27055.47;24.0
11971;27055.27;24.03
11972;26941.77;23.73
11973;27050.47;25.4
11974;26947.33;21.73
11975;27072.83;152.87
11976;27065.13;24.73
11977;26973.03;24.07
11978;26976.6;25.43
11979;27175.97;22.73
11980;26957.67;24.07
11981;26972.83;22.37
11982;27095.57;23.37
11983;27225.57;27.7
11984;26991.1;23.37
11985;27207.7;24.7
11986;27099.3;22.0
11987;27088.3;23.0
11988;27085.57;25.37
11989;27113.33;24.03
11990;27112.4;26.13
11991;27449.3;145.23
11992;27096.57;23.33
11993;27114.53;22.07
11994;26990.47;23.03
11995;27113.27;23.03
11996;27111.23;24.37
11997;26998.13;23.7
11998;27003.13;24.4
11999;27114.9;27.07
12000;27005.7;23.37
12001;27118.03;23.07
12002;27012.53;24.33
12003;27131.1;24.7
12004;27015.7;22.4
12005;27294.6;25.33
12006;27191.13;23.03
12007;27182.4;126.63
12008;27025.0;23.77
12009;27045.73;25.33
12010;27257.23;23.37
12011;27028.67;24.07
12012;27045.33;22.73
12013;27045.63;24.7
12014;27408.6;24.03
12015;27177.13;28.03
12016;27278.47;23.7
12017;27120.47;23.77
12018;27056.8;22.73
12019;27176.77;23.07
12020;27068.23;23.37
12021;27070.87;23.03
12022;27461.97;22.7
12023;27407.43;132.37
12024;27293.23;24.43
12025;27069.87;24.7
12026;27074.67;22.67
12027;27192.77;22.33
12028;27225.13;21.33
12029;27196.07;23.7
12030;27082.2;22.33
12031;27205.8;32.07
12032;27218.77;24.47
12033;27214.73;23.33
12034;27102.23;22.03
12035;27100.1;25.73
12036;27098.13;23.0
12037;27328.13;22.7
12038;27215.5;23.03
12039;27139.37;125.9
12040;27120.97;22.33
12041;27245.77;23.07
12042;27230.07;23.0
12043;27115.2;24.5
12044;27120.5;25.77
12045;27304.63;23.4
12046;27279.2;22.5
12047;27472.2;29.73
12048;27138.0;22.7
12049;27131.97;22.8
12050;27134.63;23.4
12051;27247.77;23.43
12052;27147.6;23.4
12053;27262.23;22.73
12054;27412.13;23.33
12055;27483.23;136.57
12056;27266.03;24.13
12057;27189.27;23.77
12058;27163.63;24.73
12059;27367.87;23.0
12060;27311.83;25.1
12061;27349.87;23.1
12062;27286.47;23.4
12063;27469.43;32.73
12064;27300.77;22.73
12065;27333.33;23.37
12066;27187.33;24.73
12067;27194.97;22.03
12068;27320.27;25.37
12069;27406.9;23.0
12070;27198.53;23.7
12071;27209.17;141.93
12072;27311.07;23.67
12073;27198.93;23.0
12074;27322.07;23.4
12075;27252.27;25.73
12076;27393.2;26.0
12077;27413.83;24.07
12078;27433.5;23.37
12079;27321.33;28.33
12080;27324.87;22.7
12081;27207.37;23.0
12082;27330.0;24.1
12083;27325.8;25.33
12084;27267.7;22.7
12085;27487.0;39.47
12086;27465.9;25.03
12087;27459.27;136.63
12088;27359.87;20.33
12089;27380.13;24.0
12090;27229.8;23.7
12091;27355.77;22.7
12092;27381.47;23.0
12093;27253.57;23.03
12094;27370.03;22.7
12095;27477.83;26.4
12096;27785.6;23.7
12097;27357.13;25.43
12098;27501.0;27.77
12099;27379.4;25.03
12100;27555.87;22.7
12101;27274.33;23.73
12102;27515.67;24.1
12103;27289.37;127.5
12104;27274.3;23.1
12105;27438.93;22.4
12106;27287.3;24.67
12107;27555.67;23.4
12108;27281.57;25.0
12109;27395.5;25.0
12110;27402.57;24.0
12111;27410.97;24.0
12112;27325.1;23.33
12113;27323.77;25.03
12114;27546.03;22.37
12115;27309.9;22.4
12116;27456.87;22.8
12117;27470.0;24.03
12118;27656.1;23.77
12119;27314.67;202.13
12120;27472.5;22.4
12121;27326.4;23.73
12122;27514.77;22.73
12123;27599.9;23.0
12124;27566.57;23.7
12125;27342.33;25.03
12126;27446.2;23.0
12127;27554.1;23.33
12128;27386.87;22.67
12129;27316.4;23.7
12130;27551.03;22.7
12131;27322.7;23.07
12132;27556.53;25.7
12133;27327.4;23.7
12134;27384.83;23.0
12135;27357.53;144.9
12136;27787.27;24.67
12137;27528.33;25.1
12138;27556.43;23.4
12139;27439.27;22.7
12140;27449.6;24.03
12141;27448.67;22.67
12142;27340.73;25.03
12143;27468.7;24.67
12144;27395.17;24.4
12145;27647.3;23.7
12146;27583.17;24.4
12147;27377.87;23.8
12148;27353.8;25.7
12149;27605.47;23.07
12150;27590.47;24.37
12151;27501.33;481.97
12152;27446.8;24.67
12153;27386.13;25.7
12154;27596.23;23.67
12155;27493.3;22.7
12156;27486.93;23.73
12157;27494.43;23.67
12158;27490.33;23.4
12159;27381.1;23.37
12160;27520.3;22.73
12161;27523.43;24.73
12162;27409.53;24.7
12163;27664.0;23.33
12164;27730.73;24.47
12165;27461.03;23.7
12166;27432.27;32.4
12167;27505.07;137.6
12168;27620.23;23.67
12169;27388.17;23.33
12170;27513.7;21.7
12171;27507.97;23.1
12172;27438.9;26.0
12173;27517.7;24.33
12174;27637.63;22.4
12175;27522.83;22.0
12176;27710.03;24.0
12177;27396.23;23.4
12178;27405.13;22.33
12179;27424.57;24.37
12180;27648.63;23.8
12181;27527.0;24.33
12182;27531.43;22.43
12183;27531.93;132.0
12184;27431.87;23.73
12185;27551.77;23.4
12186;27552.43;24.07
12187;27653.33;23.47
12188;27425.27;23.03
12189;27435.27;22.73
12190;27546.47;21.73
12191;27677.03;23.47
12192;27443.83;22.73
12193;27557.47;23.4
12194;27451.83;27.03
12195;27559.13;28.03
12196;27453.27;24.73
12197;27451.53;24.0
12198;27601.6;25.03
12199;27681.1;137.97
12200;27563.77;28.77
12201;27461.03;28.37
12202;27460.27;27.4
12203;27559.53;26.73
12204;27558.97;27.0
12205;29159.9;30.73
12206;28374.27;27.37
12207;28214.83;28.07
12208;28120.23;23.7
12209;28121.83;23.37
12210;28232.33;22.4
12211;28141.27;23.43
12212;29126.17;23.7
12213;28421.1;23.7
12214;28251.83;23.7
12215;28135.87;124.53
12216;28241.43;24.0
12217;28263.8;24.43
12218;28171.7;24.7
12219;28355.27;23.0
12220;28143.6;23.0
12221;28257.5;24.0
12222;28374.3;24.67
12223;28264.6;24.0
12224;28164.33;24.1
12225;28156.27;24.37
12226;28160.8;23.33
12227;28416.3;25.03
12228;28170.83;24.8
12229;28401.73;23.07
12230;28284.8;26.4
12231;28288.83;138.9
12232;28174.1;24.33
12233;28177.3;24.1
12234;28194.63;21.73
12235;28285.53;22.43
12236;28779.47;24.73
12237;28302.93;23.73
12238;28420.83;24.37
12239;28192.0;39.07
12240;28190.3;23.7
12241;28187.63;24.03
12242;28248.77;23.33
12243;28533.7;24.7
12244;28299.13;24.37
12245;28319.87;23.7
12246;28443.73;23.7
12247;28380.0;140.93
12248;28339.63;24.37
12249;28360.23;22.7
12250;28338.23;22.67
12251;28343.87;25.0
12252;28344.13;25.07
12253;28351.57;22.7
12254;28351.3;23.37
12255;28263.4;27.33
12256;28238.73;23.37
12257;28245.13;23.0
12258;28357.93;25.4
12259;28347.03;22.7
12260;28366.33;24.07
12261;28489.9;24.47
12262;28256.47;23.03
12263;28261.1;127.2
12264;28276.53;25.07
12265;28412.83;23.67
12266;28374.03;23.47
12267;28527.97;25.07
12268;28384.97;24.07
12269;28389.33;24.0
12270;28270.27;23.67
12271;28271.2;24.33
12272;28278.8;22.8
12273;28287.17;25.07
12274;28513.3;22.7
12275;28399.4;23.33
12276;28447.83;22.33
12277;28509.37;23.37
12278;28431.9;24.37
12279;28310.2;125.97
12280;28404.27;23.5
12281;28296.8;25.03
12282;28520.67;22.33
12283;28411.87;24.67
12284;28636.83;24.4
12285;28306.2;25.07
12286;28315.8;23.4
12287;28420.3;23.7
12288;28315.57;22.37
12289;28535.0;24.37
12290;28434.83;24.77
12291;28314.17;25.73
12292;28558.3;23.73
12293;28329.2;24.73
12294;28349.3;23.67
12295;28335.93;143.6
12296;28536.9;25.47
12297;28555.37;22.0
12298;28629.13;23.77
12299;28447.93;23.0
12300;28573.0;25.33
12301;28341.2;22.73
12302;28449.73;22.43
12303;28342.5;25.0
12304;28362.43;24.7
12305;28585.07;22.37
12306;28468.13;23.4
12307;28581.13;24.73
12308;28473.17;23.33
12309;28640.43;23.43
12310;28354.33;24.7
12311;28494.8;124.6
12312;28615.07;24.73
12313;28609.43;22.43
12314;28467.13;24.07
12315;28365.67;23.13
12316;28485.6;24.37
12317;28371.3;23.37
12318;28508.3;23.7
12319;28471.53;24.03
12320;28611.43;24.0
12321;28506.53;24.03
12322;28535.37;23.33
12323;28514.0;22.37
12324;28417.37;21.73
12325;28410.03;24.7
12326;29479.17;23.37
12327;28518.9;140.27
12328;28437.73;24.07
12329;28535.93;24.33
12330;28407.27;22.37
12331;28644.9;23.37
12332;28414.03;23.4
12333;28421.37;25.07
12334;28420.13;24.73
12335;28438.8;27.47
12336;28660.93;23.73
12337;28646.53;22.7
12338;28540.43;23.7
12339;28545.53;23.7
12340;28539.67;23.4
12341;28435.07;24.4
12342;28664.23;25.4
12343;28554.67;118.57
12344;28564.3;24.77
12345;28562.77;24.33
12346;28450.77;23.77
12347;28564.07;22.73
12348;28453.2;23.37
12349;28458.57;23.67
12350;28686.37;22.33
12351;28462.17;29.73
12352;28681.47;24.07
12353;28467.1;23.73
12354;28582.77;24.03
12355;28480.6;24.73
12356;28589.47;23.4
12357;28709.23;21.33
12358;28590.47;23.4
12359;28476.57;135.57
12360;28594.37;23.03
12361;28590.47;22.73
12362;28718.1;22.03
12363;28484.53;25.03
12364;28504.17;23.83
12365;28491.13;25.07
12366;28505.17;24.4
12367;28846.57;29.7
12368;28608.37;24.07
12369;28611.1;23.4
12370;28608.87;24.03
12371;28619.17;24.7
12372;28621.8;23.03
12373;28742.63;24.03
12374;28623.1;23.77
12375;28748.67;144.63
12376;28519.27;22.33
12377;28579.1;23.4
12378;28761.43;24.03
12379;28515.57;23.67
12380;28762.37;25.07
12381;28544.7;25.37
12382;28668.27;24.03
12383;28721.4;29.37
12384;28643.27;24.33
12385;28825.63;24.4
12386;28654.23;23.7
12387;28752.5;22.4
12388;28609.27;23.0
12389;28572.5;24.73
12390;28669.9;24.67
12391;29017.07;151.3
12392;28602.73;24.03
12393;28825.13;23.43
12394;28573.37;23.13
12395;28560.33;24.77
12396;28574.73;23.67
12397;28703.93;24.37
12398;28778.47;23.03
12399;28792.47;28.73
12400;28564.4;22.73
12401;28691.87;23.13
12402;28705.73;23.8
12403;28790.47;23.7
12404;28573.3;23.37
12405;28804.4;24.83
12406;28582.27;23.0
12407;28698.93;147.6
12408;28584.33;24.03
12409;28692.3;22.7
12410;28818.43;22.73
12411;28592.33;21.37
12412;28707.13;24.37
12413;28600.43;24.0
12414;28844.17;24.0
12415;28986.1;31.1
12416;28600.13;22.73
12417;28825.63;23.0
12418;28601.7;24.03
12419;28603.83;23.0
12420;28610.43;22.73
12421;28686.27;23.73
12422;28820.3;24.0
12423;28717.6;137.6
12424;28725.97;25.47
12425;28610.47;22.73
12426;28610.73;24.1
12427;28758.43;24.07
12428;28616.9;23.4
12429;29051.03;24.67
12430;28767.13;24.33
12431;28740.6;30.37
12432;28749.3;27.0
12433;28955.9;23.67
12434;28749.8;23.33
12435;28748.07;24.67
12436;28744.67;23.33
12437;28636.03;22.4
12438;28783.03;23.67
12439;28683.8;138.03
12440;29001.23;25.73
12441;28646.83;25.13
12442;28771.83;23.37
12443;28680.37;24.33
12444;28990.7;24.67
12445;28874.13;23.7
12446;28806.47;24.0
12447;28886.33;36.07
12448;28661.6;23.43
12449;28666.33;23.73
12450;28662.47;25.7
12451;28684.23;23.03
12452;28672.23;22.7
12453;28816.43;22.07
12454;28806.53;26.37
12455;28811.27;143.87
12456;28723.47;25.0
12457;28807.57;24.0
12458;28732.33;24.03
12459;28921.03;24.33
12460;28922.13;24.03
12461;28921.4;22.7
12462;28819.13;25.4
12463;28930.8;24.67
12464;28920.87;24.4
12465;28816.9;23.8
12466;28700.7;24.37
12467;28828.3;23.7
12468;28823.27;23.7
12469;28716.8;24.33
12470;28937.13;24.33
12471;28836.57;137.27
12472;28848.4;23.67
12473;28722.3;24.03
12474;29389.03;23.37
12475;28753.17;23.37
12476;28960.0;24.0
12477;28950.53;24.67
12478;28733.0;23.33
12479;28756.97;24.77
12480;28733.3;24.03
12481;28737.63;25.03
12482;28739.27;22.03
12483;28741.03;23.73
12484;28844.23;24.03
12485;28868.33;23.33
12486;28874.97;23.33
12487;28889.67;122.2
12488;28767.13;22.73
12489;28867.23;25.67
12490;29024.63;23.33
12491;28766.07;23.33
12492;28982.53;22.33
12493;28887.63;23.43
12494;28992.47;24.0
12495;28890.57;23.43
12496;28778.17;25.0
12497;28883.0;24.7
12498;28788.2;24.37
12499;28895.63;24.0
12500;29010.07;22.37
12501;28787.73;24.4
12502;29015.87;22.07
12503;28906.67;118.93
12504;28914.53;24.4
12505;28808.1;23.1
12506;28923.07;23.0
12507;29256.47;24.03
12508;28805.47;21.73
12509;28804.77;23.37
12510;28809.83;25.7
12511;28827.53;24.37
12512;28833.5;24.37
12513;28816.3;23.0
12514;28819.23;23.07
12515;29050.97;23.47
12516;28933.8;23.03
12517;29050.27;24.67
12518;28824.63;21.7
12519;28934.43;146.37
12520;28968.23;24.1
12521;28952.27;23.43
12522;28953.5;23.33
12523;29051.33;24.7
12524;29074.33;24.03
12525;28846.9;23.7
12526;28958.8;24.47
12527;28849.97;27.0
12528;28967.8;24.03
12529;28855.67;22.33
12530;29199.23;24.4
12531;28859.6;23.43
12532;29096.03;23.43
12533;29204.03;23.67
12534;28866.87;25.4
12535;28888.7;179.57
12536;28997.07;23.7
12537;29331.6;22.7
12538;28872.9;24.03
12539;28926.73;26.03
12540;28924.43;25.37
12541;28879.6;22.7
12542;28878.4;23.37
12543;28883.6;28.53
12544;28888.77;22.67
12545;29115.17;24.4
12546;28896.63;25.03
12547;29123.1;24.43
12548;28898.6;23.03
12549;29008.5;24.1
12550;28898.6;25.0
12551;29066.27;140.93
12552;29133.13;23.4
12553;29028.27;22.37
12554;29139.4;22.67
12555;29054.3;24.1
12556;29021.57;22.67
12557;28912.73;24.33
12558;28924.77;23.0
12559;29142.5;29.37
12560;29050.63;23.03
12561;29169.9;23.03
12562;28934.33;23.73
12563;29153.47;22.33
12564;28932.0;24.33
12565;28938.37;24.03
12566;29227.63;23.37
12567;29053.3;193.3
12568;29062.2;26.4
12569;28951.07;27.37
12570;28935.37;27.73
12571;28946.77;27.67
12572;28952.37;26.77
12573;28955.37;27.67
12574;28977.47;26.8
12575;29006.9;34.03
12576;29413.37;28.7
12577;28965.43;27.1
12578;29192.13;27.07
12579;29081.3;28.13
12580;28973.17;27.07
12581;29192.27;27.37
12582;29201.1;27.0
12583;28982.53;164.87
12584;29192.9;27.07
12585;28991.63;27.37
12586;29098.07;28.37
12587;29097.4;28.4
12588;28995.6;25.37
12589;29446.67;26.0
12590;28993.87;27.77
12591;29118.5;34.1
12592;29117.07;27.7
12593;29114.3;27.4
12594;29119.4;26.0
12595;29116.77;27.7
12596;29131.07;26.67
12597;29131.43;27.4
12598;29017.53;28.0
12599;29128.5;174.03
12600;29021.53;28.33
12601;29026.47;28.37
12602;29137.07;28.13
12603;29026.87;28.07
12604;29029.63;27.67
12605;29140.33;27.43
12606;29250.33;28.73
12607;29157.17;35.37
12608;29275.4;27.73
12609;29174.27;27.33
12610;29052.57;27.73
12611;29154.6;26.7
12612;29385.7;28.33
12613;29155.53;28.03
12614;29046.43;27.73
12615;29171.23;146.23
12616;29167.17;28.03
12617;29182.73;27.03
12618;29179.53;28.03
12619;29172.7;25.9
12620;29284.8;28.77
12621;29065.43;28.03
12622;29296.97;29.07
12623;29072.97;34.77
12624;29196.57;28.37
12625;29183.93;28.4
12626;29196.67;28.7
12627;29079.0;27.37
12628;29194.97;29.07
12629;29241.03;28.67
12630;29081.23;28.43
12631;29092.4;156.93
12632;29095.0;26.43
12633;29088.9;27.03
12634;29093.23;25.33
12635;29102.67;26.37
12636;29323.13;27.13
12637;29331.53;27.03
12638;29113.37;26.7
12639;29216.3;44.17
12640;29104.0;28.4
12641;29370.57;27.7
12642;29225.93;27.33
12643;29351.83;27.73
12644;29145.07;27.43
12645;29263.57;27.1
12646;29243.73;26.33
12647;29256.37;128.9
12648;29464.13;26.37
12649;29131.43;26.8
12650;29491.1;26.7
12651;29131.03;28.4
12652;29243.27;26.33
12653;29248.53;27.07
12654;29261.27;27.4
12655;29248.33;33.4
12656;29149.77;26.13
12657;29266.6;26.73
12658;29166.8;28.47
12659;29282.43;28.1
12660;29279.8;26.4
12661;29170.3;27.7
12662;29159.63;26.67
12663;29159.8;143.37
12664;29167.07;27.4
12665;29278.63;26.33
12666;29287.57;28.07
12667;29392.73;27.0
12668;29171.97;27.67
12669;29296.9;28.03
12670;29313.43;28.1
12671;29311.47;33.73
12672;29605.33;26.07
12673;29296.73;28.1
12674;29178.17;29.07
12675;29298.5;26.67
12676;29194.6;27.33
12677;29567.23;26.43
12678;29445.97;27.73
12679;29435.67;128.9
12680;29345.93;27.03
12681;29316.93;27.73
12682;29219.9;28.43
12683;29321.5;26.73
12684;29330.77;28.03
12685;29438.13;27.7
12686;29216.63;27.33
12687;29329.03;44.4
12688;29221.5;26.0
12689;29223.63;26.77
12690;29338.87;28.37
12691;29225.0;26.33
12692;29223.67;27.03
12693;29232.6;28.47
12694;29364.47;26.07
12695;29237.67;135.23
12696;29468.77;26.03
12697;29351.13;25.7
12698;29239.97;27.7
12699;29365.23;27.13
12700;29487.43;26.8
12701;29357.77;27.73
12702;29378.3;26.03
12703;29361.17;32.77
12704;29255.6;27.7
12705;29256.77;26.7
12706;29369.53;25.73
12707;29613.07;25.7
12708;29374.33;25.7
12709;29507.33;26.67
12710;29274.37;25.03
12711;29397.3;163.97
12712;29271.73;27.37
12713;29503.07;26.1
12714;29409.47;28.03
12715;29398.33;25.7
12716;29281.13;27.7
12717;29456.4;27.07
12718;29392.3;27.1
12719;29300.77;31.73
12720;29404.93;26.03
12721;29325.8;26.73
12722;29426.63;26.07
12723;29403.93;27.37
12724;29301.17;26.0
